阶段A,阶段B,阶段C,B线润叶加水流量,B线润叶回风温度蒸汽阀开度,B线润叶注入蒸汽流量,B线润叶前温度仪实际值,B线润叶回风温度,,B线加料入口蒸汽阀门开度,叶片B线TBL注入蒸汽流量实际值,B线加料加水瞬时流量,叶片B加料机出口温度[℃],,燃烧炉出口工艺气温度实际值,风选出口水分仪水分实际值
2021-12-13 16:37:00.000,2021-12-27 23:11:00.000,2021-12-28 14:50:00.000,0.349763185,0,172.8856506,21.52777672,56.62823868,,28.39056396,0.611689329,8.993868828,45.61920929,,164.69664,11.97459126
2021-12-13 16:38:00.000,2021-12-27 23:14:00.000,2021-12-28 14:53:00.000,0.334015042,0,173.5124207,21.5567131,57.78255463,,28.38446236,0.611689329,14.53791237,44.95370483,,164.238678,12.03342056
2021-12-13 16:39:00.000,2021-12-27 23:17:00.000,2021-12-28 14:57:00.000,0.319664091,0,172.9981995,21.5567131,58.73445511,,28.11860466,0.611689329,15.15213871,45.32407379,,163.9013214,11.98683834
2021-12-13 16:40:00.000,2021-12-27 23:19:00.000,2021-12-28 15:00:00.000,0.31459564,0,2.257287979,21.5567131,60.06126404,,27.95614624,0.611689329,11.86620331,45.59606552,,163.8009796,12.01558113
2021-12-13 16:41:00.000,2021-12-27 23:22:00.000,2021-12-28 15:04:00.000,0.29239586,0,0.612235188,21.58564758,60.4391861,,27.90666008,0.611689329,14.79660988,44.94213104,,163.9001617,12.04778004
2021-12-15 11:50:00.000,2021-12-27 23:24:00.000,2021-12-28 16:01:00.000,0.240416259,25.25345802,0.61264658,21.78819466,62.50676346,,27.75431442,0.611689329,17.99215508,45.12731552,,167.0182953,12.0412941
2021-12-15 11:51:00.000,2021-12-27 23:27:00.000,2021-12-28 16:04:00.000,0.237401411,25.24777412,0.611690164,21.78819466,61.71544266,,27.59998894,0.611689329,18.06868362,45.02893448,,167.1159363,0.334697127
2021-12-15 11:52:00.000,2021-12-27 23:29:00.000,2021-12-28 16:08:00.000,0.23152332,25.31801414,0.611690164,21.81712914,60.70368195,,27.44208908,0.611689329,18.0128727,45.04050827,,160.3083191,-0.642871201
2021-12-15 11:53:00.000,2021-12-27 23:32:00.000,2021-12-28 16:11:00.000,0.231507927,25.22658348,0.611690164,21.81712914,59.75787354,,27.37375832,0.611689329,15.17517376,45.00579071,,156.609375,-0.652866304
2021-12-15 11:54:00.000,2021-12-27 23:34:00.000,2021-12-28 16:14:00.000,0.253265262,25.13607597,0.611690164,21.81712914,59.03944397,,27.39951897,0.611689329,9.144011497,45.19097137,,159.1596832,0.103200875
2021-12-15 11:55:00.000,2021-12-27 23:37:00.000,2021-12-28 16:18:00.000,0.249273196,25.23453331,0.611690164,21.81712914,58.45882416,,27.50779343,0.611689329,15.00530815,44.70486069,,157.2336273,-0.675097346
2021-12-15 11:56:00.000,2021-12-27 23:39:00.000,2021-12-28 16:21:00.000,0.231754094,25.09549332,0.611690164,21.875,58.00951767,,27.67721939,0.611689329,14.99948311,44.22454071,,153.8010101,-0.704338312
2021-12-15 11:57:00.000,2021-12-27 23:42:00.000,2021-12-28 16:24:00.000,0.231481522,25.18676186,0.611690164,21.81712914,57.89548111,,27.57452202,0.611689329,21.22149277,45.16782379,,155.6239319,-0.712491214
2021-12-15 11:58:00.000,2021-12-27 23:44:00.000,2021-12-28 16:28:00.000,0.24715212,25.05518532,0.611690164,21.81712914,57.30007935,,27.64192963,0.611689329,18.14690399,45.24305344,,157.2875977,-0.721918523
2021-12-15 11:59:00.000,2021-12-27 23:47:00.000,2021-12-28 16:31:00.000,0.246971577,25.18161774,0.611690164,22.10648155,56.66785049,,27.94601059,0.611689329,26.18027878,44.53125,,161.3222351,12.0566864
2021-12-15 12:00:00.000,2021-12-27 23:50:00.000,2021-12-28 16:35:00.000,0.254118085,25.03007507,0.611690164,22.10648155,56.12222672,,0,0.611689329,0,44.62963104,,162.2333069,12.19785404
2021-12-15 12:01:00.000,2021-12-27 23:52:00.000,2021-12-28 16:38:00.000,0.238185108,25.17573738,0.611690164,22.10648155,55.59958649,,0,0.611689329,-26.6742382,40.95486069,,162.3843384,12.29358578
2021-12-15 12:02:00.000,2021-12-27 23:55:00.000,2021-12-28 16:41:00.000,0.246612594,25.06319046,0.611690164,21.90393448,55.03056717,,0,0.611689329,0,37.30902863,,162.4992371,12.23608589
2021-12-15 12:03:00.000,2021-12-28 11:30:00.000,2021-12-28 16:45:00.000,0.231733888,24.9958477,0.611690164,21.93287086,54.54023743,,0,0.611690164,25.89635849,33.06134033,,162.0001984,12.24568653
2021-12-15 12:04:00.000,2021-12-28 11:33:00.000,2021-12-28 16:48:00.000,0.234121457,25.15126038,0.611690164,22.22222328,54.02999496,,0,0.611690164,25.75906563,32.9629631,,162.8878021,12.30036354
2021-12-15 12:05:00.000,2021-12-28 11:35:00.000,2021-12-28 16:51:00.000,0.258064389,24.99739456,214.4739227,22.25115776,53.52627945,,0,212.4537811,25.8259716,32.52314758,,162.9828644,12.24321365
2021-12-15 12:06:00.000,2021-12-28 11:38:00.000,2021-12-28 16:55:00.000,0.231572136,25.07647705,185.7677917,22.25115776,53.06980515,,0,0.613432884,25.56461334,29.8379631,,163.2093353,12.14355564
2021-12-15 12:07:00.000,2021-12-28 11:40:00.000,2021-12-28 16:58:00.000,0.23176612,25.03602028,14.38953209,22.25115776,53.12779999,,0,0.611690164,26.59044838,28.39698982,,162.6992188,12.16899586
2021-12-15 12:08:00.000,2021-12-28 11:43:00.000,2021-12-28 17:01:00.000,0.260865808,25.1065979,0.616909742,22.36689758,53.78275681,,0,309.4573364,26.43042183,26.77662086,,162.7048492,12.28428459
2021-12-15 12:09:00.000,2021-12-28 11:45:00.000,2021-12-28 17:05:00.000,0.232148945,25.09534645,0.611691475,22.39583206,54.72470474,,0,311.5568237,26.52726173,26.15162086,,162.7980042,12.23642445
2021-12-15 12:10:00.000,2021-12-28 11:48:00.000,2021-12-28 17:08:00.000,0.24344793,25.02845383,0.611690164,22.36689758,55.74125671,,0,284.5699463,26.56089592,25.57291794,,162.3888702,12.25170612
2021-12-15 12:11:00.000,2021-12-28 11:51:00.000,2021-12-28 17:12:00.000,0.232219338,25.11826324,0.611690164,22.42476845,56.74451065,,32,288.9837341,26.58178139,25.10995483,,162.8339691,12.21655464
2021-12-15 12:12:00.000,2021-12-28 11:53:00.000,2021-12-28 17:15:00.000,0.258562148,24.99044037,0.611690164,22.39583206,57.51337433,,32,253.3480072,18.06676483,28.81365776,,162.9013519,12.17519569
2021-12-15 12:13:00.000,2021-12-28 11:56:00.000,2021-12-28 17:18:00.000,0.257598132,25.13383484,0.611690164,22.45370293,58.02550507,,32,289.4268799,0,40.85069656,,162.9858856,12.16008759
2021-12-15 12:14:00.000,2021-12-28 11:58:00.000,2021-12-28 17:22:00.000,0.234770581,0,0.611690164,22.48263931,58.32214355,,32,288.5499573,0,43.09606552,,162.3439789,12.23031712
2021-12-15 12:15:00.000,2021-12-28 12:01:00.000,2021-12-28 17:25:00.000,0.235203907,0,0.611690164,22.48263931,58.48096848,,32,286.3181458,0,43.65740967,,162.9996643,12.16796207
2021-12-15 12:16:00.000,2021-12-28 12:03:00.000,2021-12-28 17:28:00.000,0.274091035,0,0.611651778,22.45370293,58.35669327,,31.99227524,297.1229858,0,44.10879517,,162.8000641,12.31241894
2021-12-15 12:17:00.000,2021-12-28 12:06:00.000,2021-12-28 17:32:00.000,0.258071125,0,0.611689329,22.42476845,58.03352356,,31.93411446,323.8539429,10.43235779,45.10995483,,162.8641663,12.11508846
2021-12-15 12:18:00.000,2021-12-28 12:08:00.000,2021-12-28 17:35:00.000,0.283972442,0,0.611689329,22.48263931,57.57276154,,31.87375641,324.7814026,0,45.2893486,,162.7742157,12.32804489
2021-12-15 12:19:00.000,2021-12-28 12:11:00.000,2021-12-28 17:38:00.000,0.29711628,0,0.611689329,22.48263931,57.04664993,,31.7244072,309.566803,0,44.60069656,,162.746521,12.20909119
2021-12-15 12:20:00.000,2021-12-28 12:13:00.000,2021-12-28 17:42:00.000,0.255627394,0,0.611689329,22.51157379,56.56925583,,31.64708519,286.5238037,3.239111185,45.14467621,,162.7050934,12.20014477
2021-12-15 12:21:00.000,2021-12-28 12:16:00.000,2021-12-28 17:45:00.000,0.282481968,0,0.611689329,22.59837914,56.04111099,,31.36474419,287.3877258,3.980388403,45.45138931,,162.338501,12.11998081
2021-12-15 12:22:00.000,2021-12-28 12:18:00.000,2021-12-28 17:49:00.000,0.2644898,0,0.611689329,22.42476845,55.49973679,,31.13987541,286.9886475,0,45.49768448,,162.4921722,12.20301056
2021-12-15 12:23:00.000,2021-12-28 12:21:00.000,2021-12-28 17:52:00.000,193.8612213,0,280.3048096,22.28009224,54.8478241,,30.88792992,283.5732117,6.177982807,44.93634033,,162.1999969,12.17164612
2021-12-15 12:24:00.000,2021-12-28 12:24:00.000,2021-12-28 17:55:00.000,223.8890533,0,276.3656616,22.39583206,54.04235077,,30.41098022,299.2408447,6.03398037,46.08217621,,162.7987823,12.33408356
2021-12-15 12:25:00.000,2021-12-28 12:26:00.000,2021-12-28 17:59:00.000,225.1331177,0,278.1026917,22.30902672,53.99744415,,30.16223717,325.7007751,0,45.67708588,,162.7727814,12.17720413
2021-12-15 12:26:00.000,2021-12-28 12:29:00.000,2021-12-28 18:02:00.000,224.6309814,0,280.2440796,22.39583206,54.25164413,,30.08693695,328.5869141,8.937329292,44.64120483,,162.8994598,12.15916157
2021-12-15 12:27:00.000,2021-12-28 12:31:00.000,2021-12-28 18:05:00.000,225.4769287,0,277.6562805,22.04861069,54.52603149,,29.78033257,328.9196472,6.025485516,44.79166412,,162.5036469,12.13578892
2021-12-15 12:28:00.000,2021-12-28 12:34:00.000,2021-12-28 18:09:00.000,225.2337036,0,279.9827576,22.10648155,54.80358887,,29.32038498,294.3392334,0,45.50347137,,170.09935,8.638403893
2021-12-15 12:29:00.000,2021-12-28 12:36:00.000,2021-12-28 18:12:00.000,225.1203003,0,278.9725647,21.49884224,55.08677673,,29.0069313,288.1776733,5.477251053,45.9375,,165.2196808,-0.588233113
2021-12-15 12:30:00.000,2021-12-28 12:39:00.000,2021-12-28 18:15:00.000,225.6614075,0,277.5107727,21.61458206,55.41155624,,28.75996399,287.2196045,6.104822636,45.37036896,,160.0124054,-0.868039131
2021-12-15 12:31:00.000,2021-12-28 12:41:00.000,2021-12-28 18:19:00.000,225.708252,0,276.1173706,21.4120369,55.67305756,,28.601511,287.4997253,9.070593834,45.24305344,,155.1052399,-0.886861742
2021-12-15 12:32:00.000,2021-12-28 12:44:00.000,2021-12-28 18:22:00.000,225.7411957,0,258.5075989,21.64351845,55.84233093,,28.27196312,286.1446838,9.201929092,45.38772964,,155.7154846,-0.899978161
2021-12-15 12:33:00.000,2021-12-28 12:46:00.000,2021-12-28 18:26:00.000,226.3199005,0,259.8406372,21.38310242,55.87659454,,28.11062241,292.9420471,9.195298195,45.32986069,,159.0671387,-0.901623189
2021-12-15 12:34:00.000,2021-12-28 12:49:00.000,2021-12-28 18:29:00.000,226.2909546,0,256.1574097,21.81712914,55.86533737,,27.85267448,304.4875793,9.164142609,45.05786896,,156.2161102,-0.90880245
2021-12-15 12:35:00.000,2021-12-28 12:51:00.000,2021-12-28 18:32:00.000,225.4501038,0,257.5535889,21.90393448,55.84205627,,27.59920502,316.0202026,11.98918819,45.38194656,,154.564682,-0.909200609
2021-12-15 12:36:00.000,2021-12-28 12:54:00.000,2021-12-28 18:36:00.000,224.8713074,0,257.0917969,21.52777672,55.73686218,,27.46772575,324.744751,12.19601536,45.30670929,,157.9193878,-0.909769654
2021-12-15 12:37:00.000,2021-12-28 12:57:00.000,2021-12-28 18:39:00.000,226.1891479,0,257.8096619,22.25115776,55.66663742,,27.26655579,296.6794739,8.729255676,45.09259033,,158.8454132,-0.916361153
2021-12-15 12:38:00.000,2021-12-28 12:59:00.000,2021-12-28 18:42:00.000,225.8036957,0,261.3122253,21.875,55.56120682,,27.13558197,285.0117493,11.94259453,44.62963104,,155.7506866,-0.91779542
2021-12-15 12:39:00.000,2021-12-28 13:02:00.000,2021-12-28 18:46:00.000,225.8264771,0,257.4121399,22.25115776,55.41404343,,27.15108681,290.4457397,17.87801361,45.04050827,,157.2207947,-0.918175578
2021-12-15 12:40:00.000,2021-12-28 13:04:00.000,2021-12-28 18:49:00.000,225.5153198,0,256.6167603,21.58564758,55.33221817,,27.10396957,290.9493713,18.14880562,45.04629517,,159.0531311,-0.917612672
2021-12-15 12:41:00.000,2021-12-28 13:07:00.000,2021-12-28 18:52:00.000,225.9380951,0,257.0638428,22.25115776,55.26824951,,26.83274841,311.4438477,17.8604641,45.1330986,,156.8957062,-0.918421924
2021-12-15 12:42:00.000,2021-12-28 13:09:00.000,2021-12-28 18:56:00.000,226.2208557,0,257.3370667,21.46990776,55.21253586,,26.81542587,325.5662231,18.13257027,45.43402863,,156.1198273,-0.918421924
2021-12-15 12:43:00.000,2021-12-28 13:12:00.000,2021-12-28 18:59:00.000,226.0502472,0,257.3964233,21.4120369,55.13168716,,26.88879204,322.5244446,18.09919357,44.76272964,,158.7855377,-0.918935001
2021-12-15 12:44:00.000,2021-12-28 13:14:00.000,2021-12-28 19:03:00.000,225.1595306,0,257.3719788,21.64351845,55.02286911,,26.93453979,289.2330627,18.21909523,44.76272964,,156.1362915,-0.923269928
2021-12-15 12:45:00.000,2021-12-28 13:17:00.000,2021-12-28 19:06:00.000,225.6998749,0,257.5691833,21.81712914,54.92288208,,26.8252449,204.799881,18.24011612,45.24305344,,155.6703644,-0.928129435
2021-12-15 12:46:00.000,2021-12-28 13:19:00.000,2021-12-28 19:09:00.000,225.1000519,0,258.0907593,21.52777672,54.84513855,,26.91190529,204.0914917,26.58695602,45.32407379,,158.5919342,-0.929703653
2021-12-15 12:47:00.000,2021-12-28 13:22:00.000,2021-12-28 19:13:00.000,225.216507,0,259.0084839,21.46990776,54.7106514,,0,0.61174643,26.47148323,43.40856552,,157.5998077,-0.931153297
2021-12-15 12:48:00.000,2021-12-28 13:25:00.000,2021-12-28 19:16:00.000,225.2805481,25,258.6225586,21.93287086,54.5957489,,0,0.611690164,26.18971252,38.55902863,,154.647995,-0.931537509
2021-12-15 12:49:00.000,2021-12-28 13:31:00.000,2021-12-28 19:19:00.000,225.1429443,25,259.686554,21.52777672,54.49073029,,0,0.544785857,26.15962029,35.55555725,,157.6646118,-0.931537509
2021-12-15 12:50:00.000,2021-12-28 13:34:00.000,2021-12-28 19:23:00.000,226.2234192,25,259.4148254,21.38310242,54.42602539,,0,152.4195862,26.17342377,34.6875,,158.3009796,-0.931010723
2021-12-15 12:51:00.000,2021-12-28 13:36:00.000,2021-12-28 19:26:00.000,225.6468964,25,259.4803467,21.67245293,54.32907486,,0,0.60618031,26.09706879,33.47222137,,154.7626495,-0.931539536
2021-12-15 12:52:00.000,2021-12-28 13:39:00.000,2021-12-28 19:29:00.000,224.7437439,25,258.0043335,22.1932869,54.20058823,,0,0.611563921,26.0476017,30.81018448,,156.77771,-0.931539536
2021-12-15 12:53:00.000,2021-12-28 13:41:00.000,2021-12-28 19:33:00.000,225.8082428,25,272.6506348,21.58564758,54.08228683,,0,541.1826172,26.02962303,29.57176018,,158.928894,-0.931539536
2021-12-15 12:54:00.000,2021-12-28 13:44:00.000,2021-12-28 19:36:00.000,226.2420044,24.98932457,278.4812317,21.38310242,54.02534485,,0,498.3102417,26.09655762,28.76736069,,155.6266022,-0.931539536
2021-12-15 12:55:00.000,2021-12-28 13:46:00.000,2021-12-28 19:15:00.000,224.8957062,25,279.3632813,21.32523155,54.0225296,,0,347.3473511,25.93354225,28.2928257,,155.0442352,-0.931537509
2021-12-15 12:56:00.000,2021-12-28 13:49:00.000,2021-12-28 19:18:00.000,225.1734314,25,280.579895,21.61458206,54.10387039,,0,351.3865662,25.79351997,27.04861069,,156.3974304,-0.93083024
2021-12-15 12:57:00.000,2021-12-28 13:51:00.000,2021-12-28 19:21:00.000,225.1045532,25,282.184906,21.5567131,54.21598053,,0,549.524231,25.81076241,26.7071743,,158.838028,-0.931537509
2021-12-15 12:58:00.000,2021-12-28 13:54:00.000,2021-12-28 19:25:00.000,225.4274445,25,277.7189941,21.96180534,54.32876205,,0,303.8861694,25.78676414,26.82291794,,155.8096466,-0.931539536
2021-12-15 12:59:00.000,2021-12-28 13:56:00.000,2021-12-28 19:28:00.000,225.2545929,25,279.9210815,21.61458206,54.48350525,,32,211.555069,19.4532814,27.03125,,155.558075,-0.931539536
2021-12-15 13:00:00.000,2021-12-28 13:59:00.000,2021-12-28 19:31:00.000,226.0920715,25,280.0273743,21.78819466,54.62029266,,31.94519424,541.6464233,0,38.69212723,,158.6992645,-0.931539536
2021-12-15 13:01:00.000,2021-12-28 14:02:00.000,2021-12-28 19:35:00.000,226.2776794,25,280.1289673,21.46990776,54.75666809,,32,371.4485474,10.72868538,44.05670929,,156.8988647,-0.931539536
2021-12-15 13:02:00.000,2021-12-28 14:04:00.000,2021-12-28 19:38:00.000,224.9575195,25,280.0216064,21.70138931,54.81560135,,31.98495865,370.0944214,0,45.2893486,,153.6232147,-0.931539536
2021-12-15 13:03:00.000,2021-12-28 14:07:00.000,2021-12-28 19:41:00.000,225.7727203,25,279.7251587,22.51157379,54.91211319,,31.65650749,373.2674866,3.933579922,45.52083588,,152.5747833,-0.66627866
2021-12-15 13:04:00.000,2021-12-28 14:09:00.000,2021-12-28 19:45:00.000,224.9073792,25,279.5709534,21.67245293,54.97125626,,31.27250481,374.8222961,0,45.9606514,,157.0609894,-0.691362977
2021-12-15 13:05:00.000,2021-12-28 14:12:00.000,2021-12-28 19:48:00.000,225.9996033,25,280.4650879,21.96180534,55.03695679,,30.68486786,374.4333496,6.253119469,45.56713104,,161.7418365,12.13066578
2021-12-15 13:06:00.000,2021-12-28 14:14:00.000,2021-12-28 19:52:00.000,225.4429016,25,279.6490479,22.01967621,55.12146759,,30.05963516,391.597229,2.367942572,45.79861069,,162.5066528,12.28952503
2021-12-15 13:07:00.000,2021-12-28 14:17:00.000,2021-12-28 19:55:00.000,225.1721802,24.99960136,281.7359619,22.07754707,55.14891815,,29.03948975,389.3107605,6.106602192,46.49884033,,162.7295685,12.38485622
2021-12-15 13:08:00.000,2021-12-28 14:19:00.000,2021-12-28 19:58:00.000,224.8409424,25,278.3434448,21.73032379,55.18797684,,28.40220451,389.6625061,6.044521809,46.15740967,,162.6994171,12.29030514
2021-12-15 13:09:00.000,2021-12-28 14:22:00.000,2021-12-28 20:02:00.000,226.0683441,25,279.8338013,22.16435242,55.20761871,,27.62957764,392.3092957,11.9939394,46.19213104,,162.7358246,12.25344276
2021-12-15 13:10:00.000,2021-12-28 14:24:00.000,2021-12-28 20:05:00.000,224.6703186,25,278.8400879,21.73032379,55.2447052,,27.21850014,387.3696289,14.75885105,45.53819656,,162.5001984,12.19729519
2021-12-15 13:11:00.000,2021-12-28 14:27:00.000,2021-12-28 20:08:00.000,224.7328033,25,279.8877563,21.90393448,55.20967484,,26.86281586,387.9311218,15.16361046,45.4455986,,162.6394501,12.19553471
2021-12-15 13:12:00.000,2021-12-28 14:30:00.000,2021-12-28 20:12:00.000,225.533432,25,279.4972534,22.13541794,55.19655609,,26.51231766,388.0504456,15.22575283,45.54397964,,162.6747894,12.51762009
2021-12-15 13:13:00.000,2021-12-28 14:32:00.000,2021-12-28 20:15:00.000,225.4056549,25,278.9064636,21.78819466,55.16698074,,26.27721596,388.3706665,15.04657459,45.57291412,,162.4077759,12.18811131
2021-12-15 13:14:00.000,2021-12-28 14:35:00.000,2021-12-28 20:18:00.000,225.0502014,25,279.6410522,21.90393448,55.21319962,,26.29966354,386.4642639,15.02100182,44.76852036,,162.3131561,12.0976429
2021-12-15 13:15:00.000,2021-12-28 14:37:00.000,2021-12-28 20:22:00.000,225.5655975,25,278.263855,21.875,55.2391243,,26.31448364,384.9390869,17.40975952,44.78588104,,162.50177,12.18975449
2021-12-15 13:16:00.000,2021-12-28 14:40:00.000,2021-12-28 20:25:00.000,225.60112,25,277.6806335,21.875,55.26608658,,26.34786987,388.0902405,15.1750679,45.17361069,,161.9263153,12.06986713
2021-12-15 13:17:00.000,2021-12-28 14:42:00.000,2021-12-28 20:29:00.000,225.7696686,25,278.4022217,21.61458206,55.28829956,,26.25396347,389.9390869,14.81010437,45.65972137,,162.5055847,12.25656223
2021-12-15 13:18:00.000,2021-12-28 14:45:00.000,2021-12-28 20:32:00.000,225.2619019,25,279.2424927,22.04861069,55.31371689,,26.46547127,311.5999451,18.07985115,44.98842621,,162.8106995,12.2070446
2021-12-15 13:19:00.000,2021-12-28 14:47:00.000,2021-12-28 20:35:00.000,225.4234924,25,278.7497559,21.64351845,55.39754868,,26.33551407,0.819611192,18.09837723,44.75115967,,162.5180359,12.21089363
2021-12-15 13:20:00.000,2021-12-28 14:50:00.000,2021-12-28 20:39:00.000,225.3518524,25,279.3586426,21.73032379,55.46817398,,26.40418816,0.611688972,15.07393551,44.95949173,,162.0998077,12.14357281
2021-12-15 13:21:00.000,2021-12-28 14:52:00.000,2021-12-28 20:42:00.000,225.1738281,25,279.2991028,21.52777672,55.46469498,,26.49252319,0.606220484,14.99176788,44.82638931,,162.2949677,12.14686012
2021-12-15 13:22:00.000,2021-12-28 14:55:00.000,2021-12-28 20:45:00.000,225.2528992,25,279.5195007,22.10648155,55.38262558,,26.48266792,0.572217524,15.18465996,45.29513931,,162.2919769,12.05763626
2021-12-15 13:23:00.000,2021-12-28 14:57:00.000,2021-12-28 20:49:00.000,225.0970764,25,278.717865,22.39583206,55.35173798,,26.49287415,0.601729393,14.92182446,44.93055344,,161.8242645,12.19103146
2021-12-15 13:24:00.000,2021-12-28 15:00:00.000,2021-12-28 20:52:00.000,225.5949707,24.93757248,278.6819153,21.64351845,55.37346268,,26.6168499,0.5668571,14.91521645,44.5544014,,161.302475,12.28329659
2021-12-15 13:25:00.000,2021-12-28 15:03:00.000,2021-12-28 20:55:00.000,225.9458466,25,278.3720703,21.64351845,55.40403748,,26.51439095,0.610610962,14.9899292,45.12731552,,162.1867218,12.32811928
2021-12-15 13:26:00.000,2021-12-28 15:05:00.000,2021-12-28 20:59:00.000,225.8811035,25,278.4292908,21.84606552,55.4778862,,26.4914856,0.596837282,15.19319153,45.18518448,,161.8007813,12.08023739
2021-12-15 13:27:00.000,2021-12-28 15:08:00.000,2021-12-28 21:02:00.000,224.9375763,25,280.395752,22.25115776,55.52700043,,26.17994118,0.603164554,21.00670052,45.45138931,,161.9540863,12.16522598
2021-12-15 13:28:00.000,2021-12-28 15:10:00.000,2021-12-28 21:06:00.000,225.2088776,25,279.2573547,22.16435242,55.53342438,,26.16647148,0.564864159,21.08317566,45.30670929,,162.4186707,12.15021992
2021-12-15 13:29:00.000,2021-12-28 15:13:00.000,2021-12-28 21:09:00.000,225.5370483,25,278.8150024,22.65625,55.56002426,,26.33217621,0.572470069,18.0820179,44.31713104,,162.1100159,12.18502808
2021-12-15 13:30:00.000,2021-12-28 15:15:00.000,2021-12-28 21:12:00.000,225.0836945,25,279.4862061,22.16435242,55.64345169,,26.47014046,0.601004243,18.08876991,44.64120483,,162.1240692,12.23213196
