阶段A,阶段B,阶段C,B线润叶加水流量,B线润叶回风温度蒸汽阀开度,B线润叶注入蒸汽流量,B线润叶前温度仪实际值,B线润叶回风温度,,B线加料入口蒸汽阀门开度,叶片B线TBL注入蒸汽流量实际值,B线加料加水瞬时流量,叶片B加料机出口温度[℃],,燃烧炉出口工艺气温度实际值,风选出口水分仪水分实际值
2021-10-22 09:45:00.000,2021-10-07 21:46:00.000,2021-10-22 17:46:00.000,0.347223818,0,287.5272827,24.65277672,52.84633255,,13,0.611689329,26.9504509,44.48495483,,163.1889954,12.15639973
2021-10-22 09:48:00.000,2021-10-07 21:47:00.000,2021-10-22 17:49:00.000,0.356446236,0,0.614170909,24.88426018,57.66479874,,13,0.611689329,27.1030407,43.62268448,,163.4022064,12.15629959
2021-10-22 09:52:00.000,2021-10-07 21:48:00.000,2021-10-22 17:53:00.000,293.1442566,0,259.1287842,24.62384224,56.33179855,,13,0.611689329,26.96549034,43.85995483,,162.6994019,12.30257988
2021-10-22 09:55:00.000,2021-10-07 21:49:00.000,2021-10-22 17:57:00.000,291.2824707,0,229.0969849,24.59490776,56.29222488,,13,0.611689329,29.9079895,44.48495483,,167.7644958,-0.503050089
2021-10-22 09:58:00.000,2021-10-07 21:50:00.000,2021-10-22 18:01:00.000,292.7252502,0,172.7901459,24.5370369,56.08373642,,13,0.611689329,30.0444603,44.17824173,,161.0778046,-0.518050671
2021-10-22 10:01:00.000,2021-10-07 21:51:00.000,2021-10-22 17:56:00.000,291.0603638,0,259.6416931,24.39236069,54.21030045,,13,0.611689329,29.98273087,43.8830986,,170.1616974,0.933114529
2021-10-22 10:04:00.000,2021-10-07 21:52:00.000,2021-10-22 18:00:00.000,290.3523865,24,260.6315918,24.50810242,54.42022324,,13,0.611689329,27.20119095,44.40972137,,162.543396,-0.507886827
2021-10-22 10:07:00.000,2021-10-07 21:53:00.000,2021-10-22 18:04:00.000,290.8775024,23.9644413,260.6347656,24.56597328,55.10313797,,13,0.611689329,29.72850037,44.0393486,,157.2742004,-0.522430718
2021-10-22 10:10:00.000,2021-10-07 21:54:00.000,2021-10-22 18:08:00.000,291.8053894,23.95881844,257.5690613,24.27662086,55.3038063,,13,0.611689329,36.55374146,43.94097137,,158.5023041,-0.535230279
2021-10-22 10:13:00.000,2021-10-07 21:55:00.000,2021-10-22 18:11:00.000,291.653595,23.95102119,259.3288879,24.59490776,55.4660759,,13,0.611689329,38.62202072,44.46180344,,159.8963928,-0.53682971
2021-10-22 10:17:00.000,2021-10-07 21:56:00.000,2021-10-22 18:15:00.000,290.9638062,23.91803741,259.3225403,24.21875,55.37020111,,13,0.611689329,39.08528137,43.83102036,,156.2088013,-0.558156312
2021-10-22 10:20:00.000,2021-10-07 21:57:00.000,2021-10-22 18:19:00.000,290.7911377,23.88632393,259.1441956,24.5370369,55.27083588,,13,0.611689329,35.91899109,44.07986069,,161.865097,12.16281033
2021-10-22 10:23:00.000,2021-10-07 21:58:00.000,2021-10-22 18:23:00.000,290.9763794,23.78726387,257.9615479,24.59490776,55.2362442,,13,0.611689329,38.90327835,44.58911896,,162.5001984,12.24026966
2021-10-22 10:26:00.000,2021-10-07 21:59:00.000,2021-10-22 18:26:00.000,290.6326599,23.72013664,257.3239441,24.5370369,55.23538589,,13,0.611689329,42.00716019,43.91782379,,162.9996948,12.34947968
2021-10-22 10:29:00.000,2021-10-07 22:00:00.000,2021-10-22 18:30:00.000,293.4851379,23.41534233,258.8105469,24.62384224,54.97579956,,13,0.611689329,41.87405014,44.27083588,,163.5997925,12.20481014
2021-10-22 10:32:00.000,2021-10-07 22:01:00.000,2021-10-22 18:34:00.000,291.0389099,23.14626503,259.8197937,24.59490776,54.86990738,,13,0.611689329,41.93241119,44.33449173,,163.6658936,12.16798973
2021-10-22 10:35:00.000,2021-10-07 22:02:00.000,2021-10-22 18:38:00.000,291.5100098,22.84568787,259.505249,24.45023155,54.99315643,,13,0.611689329,39.27437973,44.01041412,,163.2758942,12.08769989
2021-10-22 10:38:00.000,2021-10-07 22:03:00.000,2021-10-22 18:41:00.000,291.3396301,22.65950203,259.9585876,25,55.00920105,,13,0.611689329,36.15274811,44.11458588,,163.5195007,12.19985962
2021-10-22 10:42:00.000,2021-10-07 22:04:00.000,2021-10-22 18:45:00.000,291.8143921,22.31789017,258.005249,24.73958206,55.00054932,,12.9962616,0.611689329,33.25902176,44.64120483,,163.6988983,12.17385006
2021-10-22 10:45:00.000,2021-10-07 22:05:00.000,2021-10-22 18:49:00.000,292.244751,22.15599632,260.1360168,24.91319466,54.8760376,,13,0.611689329,33.10155106,44.16666412,,163.5346985,12.1978302
2021-10-22 10:48:00.000,2021-10-07 22:06:00.000,2021-10-22 18:53:00.000,291.9436951,22.0065403,260.0264893,24.97106552,54.85947418,,13,0.611689329,33.73384094,44.40972137,,163.5001984,12.07437038
2021-10-22 10:51:00.000,2021-10-07 22:07:00.000,2021-10-22 18:56:00.000,291.1959229,21.93668365,259.8443298,25.02893448,54.64573288,,13,0.611689329,35.84196854,44.6875,,163.2651978,12.26980019
2021-10-22 10:54:00.000,2021-10-07 22:08:00.000,2021-10-22 19:00:00.000,291.6410522,21.88938522,257.2120056,24.88426018,54.7723999,,13,0.611689329,33.23643875,44.40393448,,163.1988983,12.15493965
2021-10-22 10:57:00.000,2021-10-07 22:09:00.000,2021-10-22 19:04:00.000,292.4841003,21.83123207,259.2710876,24.62384224,54.80199814,,13,0.611689329,30.19942093,44.00463104,,163.3267059,12.06604004
2021-10-22 11:00:00.000,2021-10-07 22:10:00.000,2021-10-22 19:08:00.000,291.7240906,21.66091347,259.3840637,24.59490776,55.15636826,,13,0.611689329,29.7350502,44.60069656,,163.0037994,12.27383995
2021-10-22 11:03:00.000,2021-10-07 22:11:00.000,2021-10-22 19:12:00.000,291.8391113,21.63333511,257.1672974,25.02893448,55.01701355,,13,0.611689329,33.61185074,44.01620483,,162.9221039,12.2486496
2021-10-22 11:07:00.000,2021-10-07 22:12:00.000,2021-10-22 19:15:00.000,291.2683105,21.59151649,260.3552246,25.05787086,54.99539185,,13,0.611689329,38.66933823,43.77893448,,163.0995026,12.16162968
2021-10-22 11:10:00.000,2021-10-07 22:13:00.000,2021-10-22 19:19:00.000,290.5477905,21.38707542,261.163269,25.02893448,55.01745605,,13,0.611689329,38.9294281,44.60647964,,162.4978027,12.2975502
2021-10-22 11:13:00.000,2021-10-07 22:14:00.000,2021-10-22 19:23:00.000,291.6665955,21.31339264,258.61203,25,54.99472046,,13,0.611689329,33.20753098,44.38079071,,162.8009949,12.22375965
2021-10-22 11:16:00.000,2021-10-07 22:15:00.000,2021-10-22 19:27:00.000,290.9943237,21.38934135,259.3557434,24.97106552,55.18284225,,13,0.611689329,27.0741806,44.0625,,162.8070984,12.26360035
2021-10-22 11:19:00.000,2021-10-07 22:16:00.000,2021-10-22 19:30:00.000,291.4645386,21.47899246,257.1151428,25.23147964,55.24674988,,13,0.611689329,23.84674072,44.88425827,,163.1927948,12.28454018
2021-10-22 11:22:00.000,2021-10-07 22:17:00.000,2021-10-22 19:34:00.000,290.2935486,21.48880196,258.0133667,24.94212914,55.06529999,,13,0.611689329,29.7063694,44.10879517,,162.8011017,12.19204998
2021-10-22 11:25:00.000,2021-10-07 22:18:00.000,2021-10-22 19:38:00.000,13.78342342,21.44590569,258.3782349,25.34722137,55.19839478,,13,0.611689329,36.34228134,44.38657379,,162.8415985,12.26743984
2021-10-22 11:28:00.000,2021-10-07 22:19:00.000,2021-10-22 19:42:00.000,0.39464125,21.42296028,177.0306244,25.57870483,58.33567429,,13,0.611689329,38.85393143,44.68170929,,162.9980927,12.35933971
2021-10-22 11:32:00.000,2021-10-07 22:20:00.000,2021-10-22 19:45:00.000,0.418709874,0,0.611690164,25.69444466,61.12897491,,13,0.611689329,39.06412888,44.33449173,,162.9039001,12.33940983
2021-10-22 11:35:00.000,2021-10-07 22:21:00.000,2021-10-22 19:49:00.000,0.43814674,0,0.611688733,25.75231552,58.74210739,,13,0.611689329,38.99026871,44.1955986,,163.2937927,12.05558014
2021-10-22 11:26:00.000,2021-10-07 22:22:00.000,2021-10-22 19:53:00.000,0.433193952,21.29241562,180.2681732,25.37615585,55.80393219,,13,0.611689329,38.97335052,44.72222137,,163.1994019,12.24269009
2021-10-22 11:29:00.000,2021-10-07 22:23:00.000,2021-10-22 19:57:00.000,0.389055103,21.41031456,176.9585266,25.54977036,59.52563095,,13,0.611689329,35.9471817,43.90625,,163.1212006,12.2181797
2021-10-22 11:32:00.000,2021-10-07 22:24:00.000,2021-10-22 20:00:00.000,0.418709874,0,0.611690164,25.69444466,61.12897491,,13,0.611689329,36.08208084,44.14352036,,171.1369934,8.757538795
2021-10-22 11:35:00.000,2021-10-07 22:25:00.000,2021-10-22 20:04:00.000,0.43814674,0,0.611688733,25.75231552,58.74210739,,13,0.611689329,35.98591995,44.58911896,,164.5939941,-0.529607296
2021-10-22 11:38:00.000,2021-10-07 22:26:00.000,2021-10-23 11:22:00.000,0.404221654,0,0.566868663,25.52083397,57.60926437,,13,0.611689329,36.04251099,44.58333588,,157.5294952,13.02542019
2021-10-22 11:41:00.000,2021-10-07 22:27:00.000,2021-10-23 11:26:00.000,0.380659789,0,0.611689329,25.72337914,54.20035553,,13,0.611689329,33.07476044,43.85995483,,157.6152039,13.04518986
2021-10-22 11:45:00.000,2021-10-07 22:28:00.000,2021-10-23 11:29:00.000,0.395868927,0,204.411087,25.28935051,54.95123291,,13,0.611689329,33.10578918,44.43286896,,157.1600952,12.93949032
2021-10-22 11:48:00.000,2021-10-07 22:29:00.000,2021-10-23 11:33:00.000,0.411229968,0,0.611690164,25.34722137,58.24969482,,13,0.611689329,33.02513885,44.23611069,,161.4190063,-0.719902575
2021-10-22 11:51:00.000,2021-10-07 22:30:00.000,2021-10-23 11:37:00.000,0.429154873,0,0.60763824,25.40509415,57.71748734,,13,0.611689329,30.16860962,44.11458588,,155.1591034,-0.86310029
2021-10-22 11:54:00.000,2021-10-07 22:31:00.000,2021-10-23 11:41:00.000,295.1840515,0,256.9477844,25.28935051,56.74627686,,13,0.611689329,30.04137039,44.5544014,,152.6945953,-0.618074477
2021-10-22 11:57:00.000,2021-10-07 22:32:00.000,2021-10-23 11:44:00.000,296.999939,0,257.9436035,25.14467621,56.34261703,,13,0.611689329,29.91412926,44.18981552,,155.9371033,-0.572548628
2021-10-22 12:00:00.000,2021-10-07 22:33:00.000,2021-10-23 11:48:00.000,298.2573853,0,257.3881226,25.20254517,57.04362488,,13,0.611689329,29.98576927,44.40972137,,159.4008026,-0.568230927
2021-10-22 12:03:00.000,2021-10-07 22:34:00.000,2021-10-23 11:52:00.000,296.56427,22,253.2598114,25.05787086,56.1817131,,13,0.611689329,32.85174942,44.99420929,,161.4221039,-0.613033295
2021-10-22 12:06:00.000,2021-10-07 22:35:00.000,2021-10-23 11:56:00.000,298.5558472,22,257.118042,25.14467621,54.97561264,,13,0.611689329,38.94165039,44.1955986,,163.6499023,12.03979969
2021-10-22 12:10:00.000,2021-10-07 22:36:00.000,2021-10-23 11:59:00.000,296.1505127,21.94055939,256.6339722,25.08680534,55.67916107,,13,0.611689329,39.1307106,44.67592621,,163.4008942,12.21671009
2021-10-22 12:13:00.000,2021-10-07 22:37:00.000,2021-10-23 12:03:00.000,296.5585632,21.99873543,256.5570374,24.65277672,55.90407562,,13,0.611689329,38.97153091,44.30555344,,164.0944977,12.25405979
2021-10-22 12:16:00.000,2021-10-07 22:38:00.000,2021-10-23 12:07:00.000,295.8273315,22,257.6258545,24.65277672,55.91006088,,13,0.611689329,36.24238968,44.12615967,,163.5001984,12.13920021
2021-10-22 12:19:00.000,2021-10-07 22:39:00.000,2021-10-23 12:11:00.000,296.9958801,22,255.6126251,25.28935051,55.84858704,,13,0.611689329,36.16123962,44.11458588,,164.1831055,12.26992989
2021-10-22 12:22:00.000,2021-10-07 22:40:00.000,2021-10-23 12:14:00.000,297.2593384,22,258.0652771,24.62384224,55.73804474,,13,0.611689329,32.70606995,44.60647964,,163.7077026,12.24685001
2021-10-22 12:25:00.000,2021-10-07 22:41:00.000,2021-10-23 12:18:00.000,296.9860229,22,256.8711243,24.97106552,55.74940109,,13,0.611689329,36.12944031,43.94097137,,164.1006927,12.1950798
2021-10-22 12:28:00.000,2021-10-07 22:42:00.000,2021-10-23 12:22:00.000,296.6434631,22,255.9493408,25.28935051,55.53437424,,13,0.611689329,36.01942062,44.36920929,,163.9015961,12.20767975
2021-10-22 12:31:00.000,2021-10-07 22:43:00.000,2021-10-23 12:26:00.000,296.2899475,22,256.7619324,24.30555534,55.59619904,,13,0.611689329,36.07572937,44.56597137,,164.100296,12.18511963
2021-10-22 12:35:00.000,2021-10-07 22:44:00.000,2021-10-23 12:29:00.000,296.9815369,22,255.8033142,25.02893448,55.36974335,,13,0.611689329,36.02156067,44.29397964,,164.0010986,12.19552994
2021-10-22 12:38:00.000,2021-10-07 22:45:00.000,2021-10-23 12:33:00.000,296.3716125,22,257.8233948,24.71064758,55.3421669,,13,0.611689329,41.90158081,44.09143448,,164.3408966,12.25164986
2021-10-22 12:41:00.000,2021-10-07 22:46:00.000,2021-10-23 12:37:00.000,296.7338867,22,256.2001953,25.20254517,55.35851288,,13,0.611689329,45.05538177,44.51388931,,163.8289948,12.26066017
2021-10-22 12:44:00.000,2021-10-07 22:47:00.000,2021-10-23 12:41:00.000,297.1690674,22,255.5341339,25.72337914,55.49302673,,13,0.611689329,44.9464798,44.54282379,,163.897995,12.1864996
2021-10-22 12:47:00.000,2021-10-07 22:48:00.000,2021-10-23 12:44:00.000,297.2069092,22,255.9942627,25.31828499,55.30661774,,13,0.611689329,45.0671196,44.23611069,,163.6042938,12.15297985
2021-10-22 12:50:00.000,2021-10-07 22:49:00.000,2021-10-23 12:48:00.000,296.9884033,22,257.4360046,25.57870483,55.32868195,,13,0.611689329,42.53533936,44.57754517,,166.8278961,0.480413288
2021-10-22 12:53:00.000,2021-10-07 22:50:00.000,2021-10-23 12:52:00.000,297.1655884,22,255.1088409,24.65277672,55.34349823,,13,0.611689329,42.01288986,43.85995483,,166.3036041,-0.551381707
2021-10-22 12:57:00.000,2021-10-07 22:51:00.000,2021-10-23 12:56:00.000,297.3708496,22,257.4382629,25.66551018,55.21773911,,13,0.611689329,36.43585968,43.98727036,,160.7671967,-0.597608328
2021-10-22 13:00:00.000,2021-10-07 22:52:00.000,2021-10-23 12:59:00.000,296.7887268,22,256.8745422,25.89698982,55.17998886,,13,0.611689329,36.14683151,44.83795929,,158.6994019,-0.592003107
2021-10-22 13:03:00.000,2021-10-07 22:53:00.000,2021-10-23 13:03:00.000,297.9553528,22,257.3739319,25.52083397,55.52565002,,13,0.611689329,36.00270844,44.0625,,158.6972046,-0.576943815
2021-10-22 13:06:00.000,2021-10-07 22:54:00.000,2021-10-23 13:07:00.000,295.9348755,22,255.9588165,25.81018448,55.48935699,,13,0.611689329,38.78306961,44.34027863,,160.406601,-0.581558824
2021-10-22 13:09:00.000,2021-10-07 22:55:00.000,2021-10-23 13:11:00.000,297.1192017,22,256.2200623,25.43402863,55.54525757,,13,0.611689329,41.88196182,44.59490967,,157.6564026,-0.602287889
2021-10-22 13:12:00.000,2021-10-07 22:56:00.000,2021-10-23 13:14:00.000,297.3038025,22,255.3830566,25.52083397,55.39554977,,13,0.611689329,44.61672974,43.89467621,,159.9376984,-0.574729979
2021-10-22 13:15:00.000,2021-10-07 22:57:00.000,2021-10-23 13:18:00.000,296.7998352,21.88278389,255.2871704,25.75231552,55.52409363,,13,0.611689329,45.15036011,44.28819656,,160.0021057,-0.626379609
2021-10-22 13:18:00.000,2021-10-07 22:58:00.000,2021-10-23 13:22:00.000,296.8870239,21.87592888,255.3201752,25.34722137,55.35063934,,13,0.611689329,47.62284851,44.35763931,,157.7534027,-0.584109008
2021-10-22 13:22:00.000,2021-10-07 22:59:00.000,2021-10-23 13:26:00.000,297.9314575,21.7983284,255.2638855,26.62037086,55.64785767,,13,0.611689329,18.33613014,44.46180344,,160.5982971,8.920564651
2021-10-22 13:25:00.000,2021-10-07 23:00:00.000,2021-10-23 13:30:00.000,296.3651428,21.9397049,257.0228271,25.23147964,55.29522324,,13,0.611689329,18.26615906,44.16666412,,164.3639984,-0.422062904
2021-10-22 13:28:00.000,2021-10-07 23:01:00.000,2021-10-23 13:33:00.000,296.7311401,21.86471748,254.9014587,26.04166603,55.34071732,,0,0.611689329,4.654698849,44.52545929,,165.7059937,11.94377041
2021-10-22 13:31:00.000,2021-10-07 23:02:00.000,2021-10-23 13:37:00.000,0.462963045,21.76110268,176.0108795,26.01272964,57.52211761,,0,0.611689329,0,43.11342621,,164.6412964,11.95903969
2021-10-22 13:34:00.000,2021-10-07 23:03:00.000,2021-10-23 13:41:00.000,0.462962896,0,1.673700213,26.01272964,60.59087372,,0,0.611689329,0,41.82870483,,163.8591003,12.19246006
2021-10-22 13:37:00.000,2021-10-07 23:04:00.000,2021-10-23 13:45:00.000,0.462960452,0,0.518161654,26.15740585,60.49082565,,0,0.611689329,0,40.79282379,,163.9037933,11.92873001
2021-10-22 13:40:00.000,2021-10-07 23:05:00.000,2021-10-23 13:48:00.000,0.456835836,0,0.475822121,26.38888931,58.15710068,,0,0.611689329,0,39.38657379,,163.5995026,12.08928013
2021-10-22 13:43:00.000,2021-10-07 23:06:00.000,2021-10-23 13:52:00.000,0.462857127,0,0.519870281,26.27314949,55.60240173,,0,0.611689329,0,38.67477036,,163.2364044,12.22095966
2021-10-22 15:32:00.000,2021-10-07 23:07:00.000,2021-10-23 13:56:00.000,0.462962896,21.17430496,0.483774334,26.96759415,57.4099617,,0,0.611689329,0,38.7442131,,163.5155945,12.33234978
2021-10-22 15:35:00.000,2021-10-07 23:08:00.000,2021-10-23 14:00:00.000,0.462906897,21.52864265,0.596944094,26.93865585,55.0345993,,0,0.611689329,0,38.35069275,,163.1403961,12.17405033
2021-10-22 15:38:00.000,2021-10-07 23:09:00.000,2021-10-23 14:03:00.000,0.462148488,21.90943718,314.9866943,26.73611069,53.08845139,,0,0.611689329,0,37.17592621,,163.0959015,12.23404026
2021-10-22 15:41:00.000,2021-10-08 12:47:00.000,2021-10-23 14:07:00.000,0.462934315,0,22.30841446,26.93865585,55.91825104,,0,0.611689329,19.06837082,34.69907379,,163.7917023,12.10906982
2021-10-22 15:44:00.000,2021-10-08 12:48:00.000,2021-10-23 14:11:00.000,0.462962896,0,0.487043411,27.17013931,58.2741127,,0,0.611689329,18.98905945,34.51388931,,163.5001984,12.26675987
2021-10-22 15:47:00.000,2021-10-08 12:49:00.000,2021-10-23 14:15:00.000,295.3722534,0,232.2154541,26.82291603,56.99399185,,0,0.611689329,18.88114929,33.83102036,,163.3005066,12.2779398
2021-10-22 15:50:00.000,2021-10-08 12:50:00.000,2021-10-23 14:18:00.000,292.990387,0,224.1667175,26.5625,55.74952316,,0,0.611689329,18.87188911,33.85416794,,170.7709961,12.00543022
2021-10-22 15:53:00.000,2021-10-08 12:51:00.000,2021-10-23 14:22:00.000,294.0996094,0,235.8560944,26.59143448,55.63673019,,0,331.016449,18.77482986,33.75,,163.0057983,-0.566804707
2021-10-22 15:57:00.000,2021-10-08 12:52:00.000,2021-10-25 16:25:00.000,293.9837952,0,246.4742584,26.21527863,54.65293121,,0,293.3164368,18.53702927,32.82407379,,160.3056946,-0.771140397
2021-10-22 16:00:00.000,2021-10-08 12:53:00.000,2021-10-25 16:29:00.000,292.9506836,0,246.5317535,26.09953499,55.00343704,,0,214.8836365,18.45766068,32.82986069,,156.8332977,-0.729382575
2021-10-22 16:03:00.000,2021-10-08 12:54:00.000,2021-10-25 16:32:00.000,294.1965027,0,235.474823,26.24421501,55.33934402,,0,168.2370911,18.3629303,33.35069275,,160.0065002,-0.727939606
2021-10-22 16:06:00.000,2021-10-08 12:55:00.000,2021-10-25 16:36:00.000,295.1953125,0,235.3917084,26.76504517,55.15847015,,0,211.9312897,18.35428047,32.34375,,160.4255066,-0.551451683
2021-10-22 16:09:00.000,2021-10-08 12:56:00.000,2021-10-25 16:40:00.000,293.7136536,21,237.026001,26.15740585,54.92503738,,0,218.1165619,18.40490913,31.81134224,,157.0695038,-0.590753078
2021-10-22 16:12:00.000,2021-10-08 12:57:00.000,2021-10-25 16:44:00.000,293.8078003,21,246.2192993,26.38888931,54.75963593,,0,217.4011841,18.47693062,32.42477036,,160.7050934,-0.618956029
2021-10-22 16:15:00.000,2021-10-08 12:58:00.000,2021-10-25 16:47:00.000,294.0997009,21,248.6599426,25.57870483,54.68633652,,0,216.7326355,18.35025024,32.30324173,,159.1994019,-0.646468222
2021-10-22 16:18:00.000,2021-10-08 12:59:00.000,2021-10-25 16:51:00.000,293.975769,20.95176125,247.427063,26.18634415,54.74855804,,0,166.3760834,18.49991989,31.51620483,,157.4004059,-0.633059978
2021-10-22 16:22:00.000,2021-10-08 13:00:00.000,2021-10-25 16:55:00.000,294.8997192,21,245.8712921,26.01272964,54.51698303,,0,159.3387909,18.36458015,31.64352036,,161.1399994,-0.633936703
2021-10-22 16:25:00.000,2021-10-08 13:01:00.000,2021-10-25 16:59:00.000,294.2178345,20.99079132,247.7176819,26.15740585,54.60690689,,0,206.7057037,18.48377037,31.83448982,,156.8090973,-0.602335393
2021-10-22 16:28:00.000,2021-10-08 13:02:00.000,2021-10-25 17:02:00.000,294.2662048,20.92965317,246.7325439,26.5625,54.48371887,,0,207.6771393,18.50605011,31.81134224,,158.5789948,-0.626633525
2021-10-22 16:31:00.000,2021-10-08 13:03:00.000,2021-10-25 17:06:00.000,294.2071533,20.83625603,248.787796,26.12847137,54.39567566,,0,208.9021454,18.51516914,31.1053257,,160.9006042,-0.646856308
2021-10-22 16:34:00.000,2021-10-08 13:04:00.000,2021-10-25 17:10:00.000,295.3454285,20.69956017,247.6151276,26.09953499,54.40395737,,0,209.0305176,18.44453049,31.5682869,,162.5951996,-0.620277524
2021-10-22 16:37:00.000,2021-10-08 13:05:00.000,2021-10-25 17:14:00.000,294.1353149,20.71878433,246.2848969,26.67823982,54.72978592,,0,209.6728973,18.3252697,31.31944466,,163.5993042,12.54864025
2021-10-22 16:40:00.000,2021-10-08 13:06:00.000,2021-10-25 17:17:00.000,293.9316406,20.65633965,247.4902649,26.33102036,54.40431213,,13,209.2072754,18.41000938,30.57291794,,165.5845947,12.22972965
2021-10-22 16:43:00.000,2021-10-08 13:07:00.000,2021-10-25 17:21:00.000,293.1550598,20.60281181,247.709198,26.73611069,54.490242,,13,208.5045929,17.08987999,31.57986069,,166.6865997,12.21870995
2021-10-22 16:47:00.000,2021-10-08 13:08:00.000,2021-10-25 17:25:00.000,295.0729675,20.46541023,246.8555603,26.09953499,54.33486176,,13,208.0322571,18.08452988,33.03240967,,166.2938995,12.25288963
2021-10-22 16:50:00.000,2021-10-08 13:09:00.000,2021-10-25 17:29:00.000,294.3447571,20.41217613,246.2056732,26.82291603,54.27920532,,13,207.1945496,10.95347977,36.52777863,,166.2124023,12.08627033
2021-10-22 16:53:00.000,2021-10-08 13:10:00.000,2021-10-25 17:32:00.000,293.7275391,20.42107582,246.7926178,26.15740585,54.31131744,,12.98328209,192.530014,0,39.08564758,,166.0178986,12.17835999
